beta,f,f_pval,ll,px,py,rsquared,fdr
-0.0313028219989,0.146439694341,0.702529391982,-270.806990749,HUWE1,ALG6,0.00102300619319,0.8712168903
-0.0205083181227,0.144710775065,0.703931514994,-515.873582993,HUWE1,XPOT,0.000518407727174,0.8712168903
0.0237879036208,0.145160500837,0.703498974609,-545.766312239,HUWE1,MAGOHB,0.000529502328518,0.8712168903
-0.025559399398,0.145160597509,0.703728725559,-266.518343271,HUWE1,TMOD2,0.000941713622058,0.8712168903
0.0197072779123,0.145416267564,0.703243996057,-506.124504493,HUWE1,GRHPR,0.000519074234735,0.8712168903
-0.0329455252211,0.145789189635,0.703111884256,-307.124397132,HUWE1,ACTA1,0.000933673526466,0.8712168903
0.0197817955727,0.143967049689,0.704664702692,-492.836464519,HUWE1,AHSA1,0.000529010623494,0.8712168903
-0.021195928619,0.144029531517,0.704603649205,-510.997943932,HUWE1,IRF2BP2,0.000529240093066,0.8712168903
0.0272941780473,0.146038347999,0.702839162842,-305.903401921,HUWE1,ZNF830,0.00087897580617,0.8712168903
-0.0300425252469,0.144160602727,0.704658875786,-329.382783146,HUWE1,MLLT1,0.000857363123468,0.8712168903
-0.0259926465763,0.145711940764,0.703226148888,-244.374403248,HUWE1,WWOX,0.00100390110611,0.8712168903
0.0199207536115,0.14428248276,0.704349202134,-507.852235096,HUWE1,CIAPIN1,0.000516874218153,0.8712168903
0.022756541711,0.144840554468,0.703807178769,-540.569987453,HUWE1,POLD2,0.00052261681718,0.8712168903
-0.0232260755853,0.144324459178,0.704501906396,-274.877079169,HUWE1,GPATCH1,0.000863472090031,0.8712168903
-0.0210825363595,0.144812675773,0.703871063677,-433.850488461,HUWE1,CASP7,0.000588323085904,0.8712168903
0.0303031196977,0.146573304724,0.702349610937,-305.757203017,HUWE1,TMEM223,0.000932717154705,0.8712168903
-0.0229011439873,0.143467994509,0.705269488001,-340.717570188,HUWE1,ASAP2,0.000735192399639,0.871652704431
0.0236576737375,0.143209628022,0.705412673377,-521.04072488,HUWE1,MRPS17,0.000538092360958,0.871652704431
-0.022096297961,0.143180718681,0.705512556715,-390.738093647,HUWE1,PEX14,0.000665513627728,0.871652704431
-0.0295220181233,0.143231190145,0.705559105483,-332.815884536,HUWE1,F11,0.000836908296922,0.871652704431
-0.0262898578175,0.143011596076,0.70576357062,-323.168453077,HUWE1,CXXC1,0.000816541835,0.871737917714
-0.0221035974703,0.141841936325,0.706771123864,-477.289900944,HUWE1,ACAP2,0.000558121147011,0.872814858147
-0.0263422523973,0.141603480869,0.707114193459,-356.129962577,HUWE1,PHF10,0.000748663849006,0.873070950051
-0.0252293731614,0.140967232286,0.707844765458,-266.893124431,HUWE1,NAV1,0.000926556698374,0.873616485416
0.027119151363,0.140816267993,0.708038784949,-251.571108623,HUWE1,SLC26A2,0.00100481980727,0.873616485416
0.0229144561466,0.140804575219,0.70776654723,-553.188536579,HUWE1,PSMC3,0.000502620728289,0.873616485416
0.0165974309684,0.14051506772,0.70809915627,-381.081257182,HUWE1,TPPP3,0.000582710324228,0.873616485416
-0.0266285738922,0.140291517308,0.708392219096,-373.845502139,HUWE1,UPF3B,0.000708041338962,0.873643001277
-0.0218911411757,0.140252690069,0.708370547923,-415.187931514,HUWE1,FAAH,0.000601580758581,0.873643001277
0.0222830536393,0.139880214524,0.708688320519,-534.776284645,HUWE1,C2orf47,0.000508396726841,0.873793594312
0.021824105546,0.139854418957,0.70878594478,-393.83948796,HUWE1,LHPP,0.000635298044175,0.873793594312
-0.0235070831245,0.139113383619,0.709458847372,-529.518345723,HUWE1,EXOC1,0.000518810485585,0.874455598466
-0.0194098031855,0.138312052067,0.710246155367,-508.897772331,HUWE1,LASP1,0.000493727727041,0.875167116017
-0.0246309231396,0.138311164075,0.710308156643,-455.725721321,HUWE1,YY1,0.00060099147932,0.875167116017
-0.0190395791719,0.137777418513,0.710782332628,-502.041817855,HUWE1,UMPS,0.000493582129182,0.875203380038
0.0180592630663,0.137624968866,0.71094028633,-470.252069808,HUWE1,MZB1,0.000502028748813,0.875203380038
-0.026481555222,0.1374679354,0.711289784616,-301.720607784,HUWE1,FZD6,0.000837517095453,0.875203380038
0.0190965734058,0.137536146966,0.71102626404,-499.014448941,HUWE1,LCN2,0.000496273976011,0.875203380038
0.030467760727,0.138030275149,0.710754457803,-303.147041765,HUWE1,RRP36,0.000889725587619,0.875203380038
-0.0244172667366,0.137406582647,0.711243071036,-401.190824622,HUWE1,RPS6KA4,0.000647724438891,0.875203380038
-0.0245430774144,0.137567307634,0.71103465158,-482.442760829,HUWE1,RPL36A,0.00056580029634,0.875203380038
0.0218856771212,0.135981967339,0.712587282556,-545.148646885,HUWE1,CAPNS1,0.000485414142034,0.875751904371
0.0322026436898,0.136792508378,0.712034124235,-273.491124745,HUWE1,MIB1,0.000949046430115,0.875751904371
0.0271057160852,0.135854979235,0.712830792532,-386.33863075,HUWE1,NAA20,0.000685665798594,0.875751904371
0.0253670968626,0.136536910665,0.712205536561,-310.850427507,HUWE1,WDTC1,0.000797824433812,0.875751904371
-0.0231594999225,0.136095458452,0.712637339649,-309.609158194,HUWE1,SH3D19,0.000772672166358,0.875751904371
0.0159457094401,0.135779952467,0.712791325699,-456.065054104,HUWE1,PFKP,0.000484693360092,0.875751904371
-0.0218783567026,0.135945291829,0.712625311657,-543.154668119,HUWE1,ATP6V1E1,0.000487021804686,0.875751904371
0.0222142652291,0.135988768175,0.712739981345,-311.991352782,HUWE1,GDPD3,0.000763398620996,0.875751904371
-0.0285471038369,0.135793281649,0.712960596067,-326.218328477,HUWE1,SCOC,0.000802865431464,0.875751904371
-0.0167728153678,0.135445716053,0.713129296975,-470.67320955,HUWE1,SAMHD1,0.00048350081407,0.875791925317
0.0274237944967,0.134715575641,0.714043182593,-335.620697197,HUWE1,RNASE2,0.000782617121658,0.87674691542
0.0205819132193,0.134206650278,0.714398738617,-502.423842228,HUWE1,HMOX2,0.000500520436965,0.877016119875
0.0239608822681,0.133641105823,0.715006944247,-476.998358625,HUWE1,MRPL47,0.000554220079831,0.87759532226
-0.0231666921432,0.133607834188,0.715249279843,-240.217839316,HUWE1,MEX3A,0.000914285469089,0.877725322623
-0.0226539786586,0.133016502349,0.715760081526,-312.795672673,HUWE1,C6orf203,0.000750941326328,0.877779775346
0.0191746230712,0.132813613003,0.715817695455,-490.981647411,HUWE1,NAPG,0.000491660421505,0.877779775346
0.0317392924463,0.133340487557,0.715525425336,-276.284185503,HUWE1,CWC25,0.000918744701317,0.877779775346
0.0216786856597,0.132788366959,0.715839366061,-531.625434078,HUWE1,BOP1,0.000484394324918,0.877779775346
-0.021720253069,0.132053330345,0.716601130969,-513.780527764,HUWE1,HOOK3,0.000496194760053,0.87854643229
-0.0183080625695,0.131841371693,0.716805371816,-496.84963959,HUWE1,GMPS,0.000472326521565,0.878629407938
-0.0241255942888,0.131701275746,0.71709802115,-323.325904974,HUWE1,CNOT4,0.000727102295282,0.878820698682
-0.0226460931223,0.131427282295,0.717384429207,-317.642393907,HUWE1,APOL3,0.000733691928263,0.87900426919
-0.0232873010984,0.13086009561,0.717931606838,-353.359586191,HUWE1,SMARCAD1,0.000667208085185,0.879339797905
-0.0282124516778,0.131082641292,0.717828578943,-276.802180625,HUWE1,RWDD4,0.000884909763397,0.879339797905
-0.0231915718302,0.13060114404,0.71820486939,-351.675148665,HUWE1,RAB2B,0.000676232265973,0.879507066931
0.0219700987148,0.130423221682,0.718376738134,-358.051005375,HUWE1,ELP2,0.000654963815032,0.879550130001
-0.019141745261,0.130171530716,0.718551792429,-449.383403311,HUWE1,MARCKSL1,0.000508224118769,0.879597076196
0.0174566522471,0.129932921212,0.718809659016,-416.721378767,HUWE1,TRIM47,0.000525767638409,0.879745357829
-0.017825442712,0.129675098012,0.719041593738,-492.159705439,HUWE1,DFFA,0.000464569372521,0.879745753091
0.0221138881342,0.129648611694,0.719083449721,-520.186863174,HUWE1,AAAS,0.000489000805351,0.879745753091
0.0223513785912,0.129089151118,0.719652044642,-552.135503892,HUWE1,NUP160,0.000465808737413,0.879782556749
0.0300981954197,0.129383022855,0.719599565612,-276.975057142,HUWE1,ERCC1,0.000897686648909,0.879782556749
-0.0225938066877,0.129227458401,0.719660490546,-311.039959247,HUWE1,DVL2,0.0007254702681,0.879782556749
-0.0186324479415,0.129253184968,0.719626716729,-283.827972559,HUWE1,EFHD1,0.000713596410825,0.879782556749
0.0250090444303,0.128980799086,0.719914412732,-335.155233565,HUWE1,ARMCX1,0.000720044286026,0.879925784862
-0.0255585356028,0.128447824537,0.720403472144,-416.456882038,HUWE1,CHCHD6,0.00060551908928,0.880262171553
0.0278177635846,0.12846997864,0.720463256978,-337.668204914,HUWE1,PYGO2,0.000746361009635,0.880262171553
0.0244209655808,0.128196325458,0.720646698298,-445.967436855,HUWE1,PSMG4,0.000571977678668,0.880319129836
-0.0185603108142,0.127879640857,0.720915007967,-496.111937197,HUWE1,FBLIM1,0.000464800735657,0.880479719297
0.0306919852319,0.127981765889,0.721096729881,-263.10787767,HUWE1,ITGA2B,0.000954176482822,0.880534515098
0.0254290371964,0.127485359812,0.721422758183,-403.976471707,HUWE1,HABP2,0.000624537942976,0.880598373393
-0.0207794495025,0.127586937952,0.721314656554,-354.264762682,HUWE1,SMPDL3B,0.000621988196988,0.880598373393
-0.0165029528706,0.126727788435,0.722117269194,-475.479803695,HUWE1,VCAN,0.000452394491005,0.881022429681
-0.0208423663647,0.126649024963,0.722245983739,-441.070215532,HUWE1,FHL3,0.000529631580085,0.881022429681
0.0205030775396,0.126574012393,0.722288812511,-516.057313271,HUWE1,CFI,0.000468572974933,0.881022429681
-0.0213842296214,0.126410434281,0.722454824215,-537.169683858,HUWE1,POLR2B,0.000457799143811,0.881022429681
0.0170049135209,0.126451051596,0.722408213701,-484.237611337,HUWE1,TUBB2A,0.000451407038219,0.881022429681
-0.0243381594283,0.126266405518,0.722681756232,-423.344014383,HUWE1,NDE1,0.000584225173637,0.881132162136
-0.0156792991389,0.125504782333,0.723407701035,-457.957582154,HUWE1,ALDOC,0.000451252330961,0.881850160754
0.0263128536448,0.125327377451,0.72380487089,-284.962407036,HUWE1,PIAS1,0.000802735722363,0.882167179259
-0.0181243878006,0.1250960897,0.723957837754,-306.227517979,HUWE1,ATP6V1B1,0.000647746420494,0.882186501536
-0.0192612868254,0.124661116509,0.724298764329,-521.383507311,HUWE1,RAB7A,0.000445020142147,0.882434813425
0.0275845551107,0.124379929687,0.724771268831,-328.734949733,HUWE1,MRPL33,0.000735434653114,0.882676196036
0.0204708766403,0.124301344163,0.724680600444,-538.966515987,HUWE1,UQCRC1,0.000443736382624,0.882676196036
0.019290040239,0.12393775062,0.725085307618,-479.331005378,HUWE1,SSH3,0.000472821184068,0.882891534674
-0.0208093375756,0.12375333874,0.725263409558,-544.21391538,HUWE1,CP,0.000441780953114,0.882941301248
-0.0197316816415,0.123031250626,0.726033576579,-530.043340658,HUWE1,CUL3,0.000439204338453,0.883043484256
0.0276278486779,0.123209318698,0.726006542757,-336.559069971,HUWE1,FCN3,0.000711685736317,0.883043484256
-0.0283218433207,0.12349959757,0.725717809924,-324.301368725,HUWE1,AKAP11,0.000747922602606,0.883043484256
0.0221729156096,0.123174265818,0.725912490141,-489.033783933,HUWE1,CDKN2AIP,0.00049245443242,0.883043484256
-0.0262414871286,0.123315001302,0.725839921302,-390.69903966,HUWE1,PPHLN1,0.00062241539468,0.883043484256
0.0272512834706,0.122964218956,0.726308614177,-304.210665746,HUWE1,PAPD5,0.000777649341216,0.883044146563
-0.0209752124132,0.122923802027,0.726215737711,-411.930364295,HUWE1,C8orf33,0.000550924127082,0.883044146563
-0.0219405139222,0.122309740526,0.726918259034,-352.15973732,HUWE1,SLC25A15,0.000623640118699,0.88328462297
-0.02206029874,0.122417958664,0.726854723405,-297.773115158,HUWE1,TMEM119,0.0007112261152,0.88328462297
0.020487494183,0.122242994782,0.726877221247,-541.549757182,HUWE1,SPCS3,0.000436391603449,0.88328462297
0.0178974931563,0.121992899166,0.727145528381,-503.725093851,HUWE1,MAPRE1,0.00043549918342,0.883314496935
-0.0221298240763,0.12194472841,0.727217421552,-508.757718107,HUWE1,RBM10,0.000468798311259,0.883314496935
0.0198887089645,0.121555299714,0.727616675246,-531.532268683,HUWE1,TFG,0.000435492341618,0.883574407435
0.0184264537462,0.121560387516,0.727706059216,-334.031171741,HUWE1,MDK,0.00059262608614,0.883574407435
-0.0230640412068,0.121149463968,0.728184736926,-342.053759597,HUWE1,YIPF6,0.000650917234914,0.883988791959
-0.0245280792798,0.120758473849,0.72866438324,-292.164457175,HUWE1,CTGF,0.000744867437001,0.884070647137
-0.0258414549719,0.120816931749,0.728590469532,-308.477129707,HUWE1,NCOA7,0.00072728351558,0.884070647137
0.0226736739214,0.120808933983,0.728549685438,-339.240721028,HUWE1,SDC4,0.000645619985675,0.884070647137
-0.0207317567315,0.119578728247,0.729783824057,-472.928836596,HUWE1,MRC1,0.000480005340636,0.884125695319
-0.0208806691835,0.120122551314,0.729248641919,-370.558269945,HUWE1,JMJD6,0.000571685138269,0.884125695319
0.0188825692694,0.119608373751,0.729804206472,-361.469330956,HUWE1,COIL,0.000566543177456,0.884125695319
-0.0251265652782,0.119945568337,0.729437014794,-419.482131137,HUWE1,ASCC2,0.000565461055612,0.884125695319
0.0271728010856,0.119734715942,0.729733343126,-345.81785335,HUWE1,GPS2,0.000676010023014,0.884125695319
0.0250255325745,0.120253520368,0.729141443775,-366.955145845,HUWE1,MPV17,0.000629203436858,0.884125695319
-0.0207454584902,0.120131935059,0.729171781383,-496.03046959,HUWE1,MTPAP,0.000461832516249,0.884125695319
0.0255724043228,0.119635300151,0.729809071781,-367.057079058,HUWE1,LYRM4,0.000622712509128,0.884125695319
0.0291949632618,0.119573037943,0.729985773105,-292.808160865,HUWE1,YPEL5,0.000801860114721,0.88417328015
-0.0163709470737,0.118796029706,0.730603645544,-480.434058937,HUWE1,PLS1,0.000425610999315,0.884755101718
-0.020783209502,0.118068749596,0.731403080922,-529.819660461,HUWE1,PRPF4B,0.000432299298748,0.884770632136
0.0154722235506,0.118036766576,0.731579074131,-254.766639973,HUWE1,MSI1,0.000662688454907,0.884770632136
0.0191637518096,0.118113266968,0.731463991214,-322.701351472,HUWE1,IDUA,0.000611611541612,0.884770632136
-0.0217066808725,0.118238029329,0.731244757998,-481.635358503,HUWE1,APPL2,0.000476539049559,0.884770632136
0.0280360223579,0.118477615376,0.731161096098,-298.029088702,HUWE1,RAD1,0.000768743743188,0.884770632136
0.0187300392605,0.118635549013,0.730787203969,-497.979884719,HUWE1,SRM,0.000439197942682,0.884770632136
-0.02009957869,0.118284151374,0.731348957944,-265.42314563,HUWE1,PSTPIP2,0.000729616353842,0.884770632136
-0.019627787726,0.117039115196,0.732632957025,-335.444169062,HUWE1,DNM1,0.000593754429963,0.885047023188
0.0281515157267,0.117584454885,0.732136873202,-296.486346919,HUWE1,GPR108,0.000762952879782,0.885047023188
0.0279527468855,0.117223615826,0.732551172761,-278.297161986,HUWE1,EAPP,0.000791424609266,0.885047023188
0.0192028302909,0.117488207341,0.732078674575,-434.939971244,HUWE1,TRMT1,0.000495485205369,0.885047023188
0.0254572622121,0.117391947405,0.732255330125,-368.414939113,HUWE1,CFD,0.000611042791154,0.885047023188
0.0165410457589,0.117167279639,0.73238414073,-487.18984066,HUWE1,AHCY,0.000418279539155,0.885047023188
0.0203665075536,0.116529876914,0.733104741501,-496.396924998,HUWE1,DDX24,0.000447991048355,0.885450705241
0.0237964286774,0.116446601312,0.733292074241,-366.307362143,HUWE1,CSTF2,0.000602986453827,0.8855107368
-0.0216017972066,0.116224476414,0.73347451274,-445.201809965,HUWE1,PPWD1,0.000500716727909,0.885564836736
-0.0214971979855,0.11584629447,0.733957972424,-341.518152863,HUWE1,NFIC,0.000606157452225,0.885982287913
-0.019504212536,0.11546687667,0.734265287134,-510.977863525,HUWE1,TBL1XR1,0.000422776776396,0.886186992575
-0.0177657146597,0.115261699202,0.734498381614,-478.531625514,HUWE1,TUBB4A,0.000431505479953,0.886302060634
0.0170093928754,0.115171685458,0.73465657459,-354.553801844,HUWE1,SPATA20,0.000525621683666,0.886326720591
-0.0257064664418,0.114832385509,0.735105402223,-351.304910723,HUWE1,SERINC1,0.000641110420505,0.886535737189
0.0204189907274,0.114730311518,0.735078317432,-538.502218864,HUWE1,COPS3,0.000414017368869,0.886535737189
0.0242079976586,0.114578509361,0.735437159076,-292.127585223,HUWE1,WDFY4,0.000720100637128,0.886550779225
0.0216506616953,0.114319963074,0.735545220696,-536.411061264,HUWE1,POLR2E,0.000429589670673,0.886550779225
-0.0207063959289,0.114106803857,0.735790865477,-500.075191221,HUWE1,NCBP2,0.000442078913352,0.886550779225
-0.0240442901748,0.114203260783,0.735806832617,-335.793645928,HUWE1,FAM76B,0.000641179977184,0.886550779225
-0.0234764958449,0.114629747168,0.735410200103,-258.330168105,HUWE1,GRAMD1A,0.000768735752904,0.886550779225
0.0256728840806,0.113835566569,0.736218721645,-340.030685584,HUWE1,PLXND1,0.000642725432513,0.886838705364
-0.019283612725,0.113611866618,0.736321474052,-534.796541145,HUWE1,VPS35,0.000405592094795,0.886838705364
0.0201219717429,0.112915801245,0.737100316263,-547.6640479,HUWE1,FGG,0.000403108157015,0.88752129881
0.022466750787,0.113004145209,0.737164100224,-309.029661763,HUWE1,FNDC1,0.000664288693138,0.88752129881
-0.0253045447064,0.112771539119,0.737383069472,-376.115068903,HUWE1,RRAGA,0.000596319001627,0.887618834235
-0.0183212792322,0.112570262773,0.737610800799,-306.355261583,HUWE1,TCF25,0.000598419672941,0.887726878477
-0.0207456510474,0.112311307609,0.737780672441,-548.263886124,HUWE1,HRG,0.00040383436131,0.887765260236
0.0219935918752,0.112293846244,0.737983797027,-279.637467358,HUWE1,FGGY,0.000696991170342,0.887843633147
-0.018662283236,0.112022689504,0.738152793096,-416.390216327,HUWE1,TACC1,0.00047850037011,0.887880925552
-0.0269940957171,0.111793320613,0.73859144617,-282.879212909,HUWE1,RBL2,0.000765121815784,0.888076502459
-0.0145509077735,0.111631506783,0.738544384849,-457.864133482,HUWE1,UGDH,0.000398525067246,0.888076502459
0.0176752734468,0.111385293038,0.738823177813,-510.873754134,HUWE1,ALDH7A1,0.000399071119656,0.888189149112
-0.0176541240023,0.11097847642,0.739282200374,-513.206508074,HUWE1,PPP2R4,0.000396194669068,0.888496387964
-0.0198942470508,0.110914214005,0.739354936456,-546.976232754,HUWE1,EEF2,0.000395965342214,0.888496387964
-0.0160039936801,0.110676614617,0.739749783815,-277.978033655,HUWE1,CLGN,0.000594681705695,0.888804875642
0.0223323132102,0.110448858556,0.7399077935,-499.863953126,HUWE1,NDUFS4,0.000434649023886,0.88882874223
-0.0221102756832,0.110223925801,0.740176707574,-482.481728644,HUWE1,CHMP2B,0.000455263408597,0.888985801107
-0.0168990818198,0.109817168026,0.740602050718,-498.385887505,HUWE1,DNAJA3,0.000394869800514,0.889330644703
-0.0155156224587,0.108426941167,0.742292016174,-306.947345524,HUWE1,INPP4B,0.000550087801163,0.88940778459
0.0182088948184,0.1093377743,0.741156736362,-497.267774051,HUWE1,CD46,0.000406294984796,0.88940778459
-0.0200301541611,0.10883081779,0.741732172573,-531.030279016,HUWE1,WDR82,0.000398488827566,0.88940778459
-0.020806948226,0.107157656658,0.74368776568,-469.068016293,HUWE1,CCDC93,0.000444439964783,0.88940778459
-0.0228102414145,0.108432560916,0.742318590899,-329.56890221,HUWE1,DNAJB2,0.000602040445162,0.88940778459
0.0283866043489,0.108059703477,0.742855239867,-269.584178733,HUWE1,DIS3L,0.000771259724144,0.88940778459
0.0223963762996,0.107159256479,0.743707472971,-428.102737213,HUWE1,MRPS11,0.000478160790732,0.88940778459
